ROI_x1,ROI_y1,ROI_x2,ROI_y2,Angle,amp,assym,res,gamma,off,FWHM,r2 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,34.04743912461913,-1.4961738542061578,233.18607855317424,32.302407049059056,183.17149990130392,834.258404637741,0.9685953946560593 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.81877992797969,-1.5017125857310982,233.16112990235308,32.31170783789294,183.20903069787795,784.6102286955329,0.9685357753055533 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.818578131901305,-1.5006987260383577,232.82643509092668,32.29558508189748,181.54907913022245,792.8684345982045,0.9685926004887003 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,36.740185446095175,-1.4436707580873298,234.01278773139336,34.24928792392654,227.1160521300682,2373.921603735107,0.9737803518710366 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,34.0558124918062,-1.4969516654311665,233.16322714705873,32.25308650419689,182.94024025179863,825.5888662001444,0.9681746171680448 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.7735354100885,-1.5045407728765068,233.09497713900174,32.24422908578197,182.76656606796737,759.9066190019096,0.9682669686978809 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.70909757947854,-1.505152124696689,233.2473250726009,32.41801870999278,182.60507534237627,759.1793394636783,0.9686058706577682 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.61409535103951,-1.5066776330817058,233.34284784508307,32.31598883844733,182.66026846953278,745.0703406474962,0.9692572651534311 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.52848729732566,-1.5119249053034605,232.78085109324326,32.229668937194354,182.8325476547575,705.6641907919854,0.9688623870309394 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.46222655779226,-1.5094666157937482,232.9954746359375,32.15427852548567,182.66218034298353,720.9891700243493,0.9688863185947105 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.32541569031561,-1.5129905185311283,233.06849629113546,32.12434673252039,182.85374032097246,696.2688926367794,0.9690928525731352 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.225424862933245,-1.5189176976039673,232.9159140495261,32.065392627511045,182.9190539084091,658.2615651284166,0.9691946576025167 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.167866146013274,-1.5249124636974063,232.8988660761059,32.14000127348818,183.02446881462967,626.5710297168022,0.9701272453726911 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.26816434359243,-1.5213248877615704,232.91911873437098,32.14403139018756,182.895467515161,646.0867384675989,0.9692334460469807 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.14394271458306,-1.5287974782784908,232.4932650124564,32.03051274706416,183.1797882145216,604.8310875155837,0.9705052812135382 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.73646963184603,-1.5387591418521165,232.48818042030015,32.14163575612495,183.3596577186243,562.0969506759923,0.9696381468719324 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.74821407386624,-1.5343922717402771,232.6107541969231,32.125096442019576,183.3067783420937,580.5354304565661,0.9697596933387193 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.964648119343664,-1.5318041112414458,232.38183458091072,32.08245695181687,183.38770100595485,591.5059506786182,0.9699362744792737 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.89293634765603,-1.5355787584801288,232.33032733854745,32.10454254876106,183.49545091022725,574.9455193657359,0.9693105026628647 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.97851604463602,-1.5335418616570908,232.42110635524932,32.05126398201488,183.67740837659053,582.999114734833,0.9695578758575628 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.07626285946063,-1.5305222068029865,232.37880883219722,32.16092023072109,180.98417743698624,598.9762422191098,0.9704685938986517 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.93970105752351,-1.5366211715803237,232.37892766374122,32.24891182843941,183.65651503528204,573.0094741201779,0.9698176157773575 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.6345742982831,-1.5488754198782249,232.24457128548778,32.22700276755248,183.62790674514133,524.7528790948861,0.9699156754851302 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.72884554477989,-1.5470561927629936,232.22004518117717,32.014239044391275,183.7015308313189,527.7926720933151,0.9707054060479419 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.91752118438904,-1.5394153470642893,232.35426696715345,32.17062013953934,183.9618865046463,559.8988189216542,0.9701814289523111 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.07516555115608,-1.5344515847625764,232.6721294234862,32.260099400186824,184.0413907137212,582.7104828487126,0.9706301033691571 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.97721330082016,-1.5381205347724645,232.50428144013978,32.10993609681904,183.88665887697076,564.197572055589,0.9704109153247971 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.86262655855457,-1.5397405018052552,232.3344901670654,32.30595454601736,183.6567606712674,560.9187236120497,0.9697122879328754 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.91804318179083,-1.5340593936084554,232.453637596099,32.12176528222362,183.8186816520011,581.9586914105563,0.9702834623256709 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.06651185108108,-1.5296308509642376,232.66175838729154,32.139909494370514,183.1743139392412,602.8495518064241,0.9698892503473321 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.820450913220455,-1.5393712027064401,232.3674408729097,32.15151921373419,183.09979981818333,559.7473595540793,0.9692708674165015 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.02462269225189,-1.5300756303405862,232.60337403245595,32.14429222061426,182.99345340621562,600.7952470528705,0.9699425314338669 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.01937578376911,-1.5321834118241469,232.35899964158943,32.10361729871163,183.30349606845243,590.1420045773654,0.9703918015465796 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.901413331936546,-1.5400389610041965,232.24778854477825,32.11610332617865,183.4643197978621,556.4098241075983,0.969937380729579 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.393075298070606,-1.5241969693128612,232.64871418190106,32.02775444260435,183.18484112032186,628.1442915036033,0.9694358504678892 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.4705600839935,-1.5179647015127962,232.734762171641,31.938952765538886,183.14550017930918,661.2659607312993,0.9687508929462796 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.7849320230612,-1.5040810120570467,233.0608596320841,32.19021473113961,183.29851037526873,762.2782119238307,0.9683726354154379 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.8415347401532,-1.5016032841212883,232.89346994009372,32.408426888885586,180.9142478152139,787.884883043008,0.9678256855982111 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.91147468669417,-1.5062963336535888,232.99628080509007,32.28916499869568,184.0363205659122,747.342384620043,0.9688343110500292 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,34.121426238630406,-1.4969245374147317,233.37198872457995,32.31595230508021,183.21335065349024,827.4541558612576,0.9682300922277509 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.688405445082935,-1.5089007769632734,233.02273634807904,32.26719100814644,183.40342799369233,727.567393264138,0.9684100163609736 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.967950318918625,-1.5001749821158241,233.25159195221497,32.4346384664041,182.5781737997177,800.850094358775,0.968537326189531 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.92181925333045,-1.5077166557283155,232.99033798119552,32.3380073692342,183.00628902203806,737.809526488217,0.9684439360830055 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.70968795440178,-1.506129257018534,233.1165255548405,32.38084818396013,183.93326743078944,750.7421429836834,0.9682261584097839 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.89847542452096,-1.5004564635110857,233.046521037743,32.41728535543499,183.60238446285507,797.9610946703775,0.9686759745784832 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.84830788885352,-1.4975543563345297,233.15416429769795,32.330993902769244,183.06338461346465,821.933788123513,0.9682656856405889 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.763327939078096,-1.5058166933063688,233.00287100289492,32.34714020692486,183.58333517061558,752.3609933232793,0.9681889781677017 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.6190767396367,-1.5062844658375116,232.93854997310083,32.398171269176636,183.07973677557806,749.9560222400886,0.9684007446789908 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.86853795262012,-1.5016875799428773,233.06887633881138,32.511282587994344,183.0457310560636,789.6687417760128,0.9686663324282556 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.71138070022301,-1.5035492131826356,233.04048725662065,32.46688874933098,182.88975435274799,773.129033723678,0.9684949256253195 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.73289821884394,-1.5097861106190436,232.89075934717943,32.44615229163243,183.05699512029122,725.2576602177951,0.9679363921707853 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.942060560068775,-1.4979298662567613,233.11203093012608,32.43020802153986,183.04342708033235,820.9667055839714,0.9687984984907775 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.7853234127053,-1.5029347689413253,233.17114580416617,32.438362686050915,183.00234418474457,777.4766985080096,0.9679051749008667 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.36996161033998,-1.5157546874239594,232.99283282196586,32.411697538003864,183.0868392671033,684.643312991647,0.9677289366754206 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.79781357121768,-1.504552832911338,233.14386287160733,32.27096348898892,183.13191162509185,760.4413345131225,0.9678450188140268 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.61032006398179,-1.5100735905115497,233.24375221891188,32.508708576460386,183.2345190940212,724.6169523798366,0.9679196617744007 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.69980587842746,-1.5087444397005467,233.08206076779678,32.4261568276849,183.00599414435192,732.2838776657899,0.9685496306827405 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.87931037998168,-1.502911539312059,233.37771645830446,32.54185659070166,183.16371765658408,780.1492475545065,0.9681587760571048 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.59013756320025,-1.5107358984689692,232.85377278011194,32.5589801353574,183.22745050004042,721.0790121580961,0.9681976693199672 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.922323423962084,-1.5005235159009795,233.19399051822458,32.541763057540855,183.0935068366776,800.4391474801171,0.969268513365536 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.52999901493395,-1.5088830334927708,233.17783746064347,32.607219464071086,183.14036039016946,735.3634407552512,0.9682285556600151 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.38791016979296,-1.5144791649543623,232.98668348852044,32.54979689400078,183.2111380158384,695.7111759972086,0.9675611881321998 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.561119950622185,-1.5103286038109383,233.0518363882983,32.541749112590104,183.1692157222172,723.5530791481633,0.9678717696500012 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.56323615241147,-1.511491221988797,233.02598548834538,32.4634773611094,183.04274064461794,713.7440139306844,0.9685191494034819 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.65239866531949,-1.510787366115291,233.0077310041082,32.3945964314085,183.06310582589617,717.0809123297133,0.9678357865521393 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.62054348018357,-1.5059393446194524,233.12863884202295,32.62045502593002,183.4525890631811,757.7661747797022,0.9687994619312098 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.740379910708654,-1.5046429558532644,233.20460510448058,32.34621577550165,183.14722693498175,761.5012834354688,0.9684388058182579 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.60060298274389,-1.50704327801478,233.02904017653725,32.582563612644435,183.43619404432806,748.4419437401125,0.968079706155224 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.34709354207507,-1.514665843080453,232.99548946027213,32.61428009843707,183.89652442106174,695.8812006289236,0.9685373603921763 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.47906155179512,-1.5139366016209463,232.8736997114849,32.59863927908656,184.05308548439947,700.2907125767146,0.968707749550671 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.33617544820517,-1.5170932536558794,232.85319695843754,32.5989945489303,184.15227239670847,680.2509283300008,0.9681797592993476 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.61670045929068,-1.5084705737479625,233.06332904921163,32.542198325967355,183.95723653076345,736.9037967031943,0.9684090920095111 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.40048959577795,-1.5116572395801284,232.96241365202238,32.62803260508598,184.1566156613015,716.219710070926,0.9678382520210518 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.63460789461297,-1.5069205666705396,233.10637827906888,32.62263922223306,184.0027849982528,750.2923311312944,0.9685670241704487 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.7287845387863,-1.5066884432677898,233.18364765334903,32.39480494171983,183.9041467064945,746.8056401174401,0.968900066634795 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.41881124531656,-1.5142637469924023,232.87167540363473,32.49121681800044,184.06357044677708,695.8536589209849,0.9677588096000302 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.74067639032356,-1.506883717211131,233.3473914331775,32.51493279516382,183.96845093594288,748.0939553942306,0.9679592861499077 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.561660145657896,-1.5110600719436393,233.025231523265,32.52606762728549,183.76535803730383,718.0954779566845,0.9682475371937541 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.27976883627215,-1.5208787097825966,232.8643055716616,32.63971942146183,183.81421097506967,658.5974617223291,0.9685494829434622 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.60574499847852,-1.5078011124581634,233.06973803773298,32.60996980054565,183.3801671881633,743.3853792075779,0.9682644974106501 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.4157995661391,-1.5141439582742575,232.993512406989,32.51756776665997,183.50147063044164,697.1967227998091,0.9680903192288417 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.492689922823686,-1.511501694073563,232.94208282103014,32.63354656974523,183.65190361193032,717.4109890831611,0.9685378530463571 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.636191241390534,-1.5055377038547226,233.1675090650734,32.64546766598244,183.42877588617986,761.4760795884742,0.9688350981451134 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.68722281542438,-1.5089335194023523,232.87429913717602,32.651756855930465,182.04232398231102,736.0003931515757,0.9684161251046479 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.632372482959916,-1.5116536805095993,232.8239573378259,32.5719217850596,181.9804175570256,715.0124224643623,0.9683201114678827 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.59196431458102,-1.510412111548837,232.94078980117305,32.61334059957661,182.69914906914678,724.556122775217,0.9680357319345424 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.86881578546316,-1.5070616188205057,233.0125576961911,32.421283485103096,182.25062326342214,744.5993311652644,0.9686231953216918 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.91409606450583,-1.503553114511152,233.33033965214145,32.540537252013,183.33358947415803,774.8510174542824,0.9678933258640788 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.978159395053034,-1.4989499216816689,233.42714016812863,32.550031325928394,186.07346702522648,814.6430888218797,0.9676849958038585 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,34.063641451953906,-1.4924423838981173,233.5658233458533,32.50120848795726,180.30274142641827,877.2078844390123,0.9677518757138174 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.84449714274616,-1.5046869316170788,233.39442363548437,32.271566976640045,182.70601422577298,759.3971398138701,0.9673895427525941 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.86295101084626,-1.49863322259127,233.37213004382838,32.48342374654755,182.80282591021034,815.8510320272474,0.9673237172033633 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.71155728989426,-1.5097071380780764,233.30090420735934,32.51105687475997,182.64099010010236,727.2707693710389,0.967687158150464 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.610474634879374,-1.5038841971148265,233.31167000319346,32.63131035936131,182.75486245607502,774.3166796995738,0.9682111582525313 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.56414092144582,-1.5091281700586776,232.96870306320247,32.64271791755153,182.7626429580068,734.3839324924644,0.9689668486290661 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.46234086996827,-1.5159579098288847,233.08619586832853,32.644560270830965,182.71030782486991,688.2786960690377,0.968879556007768 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.7102660232745,-1.5079971453314622,233.14034749397126,32.59977275443228,182.36094700207315,741.6974951921788,0.9681296117536506 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.53033969276142,-1.5105672494213418,233.16631736367162,32.625652357095504,182.52404075562006,723.7381582783049,0.9689317637896294 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.39906495037207,-1.5163647779790845,233.1668618635475,32.593686791840305,182.63033888025504,684.6558305178777,0.9683924458170722 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.58927966113691,-1.5069223094686885,233.07589419843114,32.645055129839605,182.54903112200276,750.7946454127684,0.9688015247757472 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.457489239259374,-1.5136657710870225,232.79389682410383,32.58424093392705,182.76039023649636,701.7599177799871,0.9689964587762214 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.44799835505124,-1.5064419027769476,232.94294322126578,32.65565068462419,182.44836335031735,754.7059213995769,0.9683031595056181 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.70991219642188,-1.5062192300620243,232.8807486791631,32.533453400857184,183.10063591072685,753.5883641002002,0.9687339571150811 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.71768790710286,-1.5012931433508883,233.00515870829918,32.60305632851758,183.17410783216766,795.2727642198057,0.9682005184354857 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.37133203872815,-1.512637938341243,232.84162656948945,32.601153219612506,183.38097090140874,708.9664782305008,0.9686010374301199 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.529786267710506,-1.51069370709172,232.92791307275107,32.634017203178,183.2117918404252,723.0363806586097,0.9686084544652033 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.51056887891346,-1.5111155168778163,233.02658566266865,32.59759546117672,183.25558688729484,719.2896838931936,0.9689914166338134 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.1440022637494,-1.523549793050972,232.75930000352338,32.5660098668876,183.7287900799909,642.2035095890885,0.9676691444977411 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.38800079093932,-1.5179038820125972,232.83487920503933,32.548950910477664,183.29445377457535,674.2631781741063,0.9682397539489038 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.238210554947095,-1.5183048959285226,232.72069321285,32.5256806694558,183.3905922101049,671.3658254165551,0.968296633482554 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.199729321927165,-1.5175251545783859,232.90631423019286,32.48253627934266,183.47163535995827,675.1826247040174,0.9681875038393328 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.31683136565871,-1.5140934412462164,233.0867060254159,32.648524159237574,183.3326512353948,700.3347914236294,0.9680537342688297 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.487247377276624,-1.512643172155095,232.9838399198059,32.45258834905559,183.06200235922805,705.7006437306263,0.9685346756948168 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.355317980940136,-1.5155521638015812,233.03287373136138,32.58476453740821,182.49903999329223,689.5808807190722,0.9685551587932227 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.386282674610726,-1.515875197225164,232.96149479287288,32.6982849950967,182.38379849716466,689.9340418067758,0.9689787775838584 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.16224813650766,-1.5248923541854544,232.82769413845674,32.56656610169069,182.57646102719258,634.9937566796532,0.9683245195066239 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.5647842223747,-1.5104269183696541,233.16893614461233,32.50737980738881,182.47023186277102,722.0980900261205,0.9676666913517894 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.32985506689272,-1.5184021163143198,232.8027618311799,32.53391213539014,182.66556629675802,670.9528294139575,0.9679531373436174 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.26883126768519,-1.5127740341855656,232.99607844377607,32.83897098186593,183.053831751723,713.2173558512588,0.9686451235972189 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.62491162846436,-1.5078559359890662,232.75802377196135,32.62649554816656,182.69923442595766,743.3541235096174,0.9681649694243698 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,233.37254406167895,-1.6262688739647957,499.9999999999952,499.99999999999994,499.99999999999983,5436.030545851991,1.0888173240371692 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,242.51113484243882,-1.6081014590586302,499.99999999999994,499.99999999999994,499.99999999999994,5876.7820288324465,1.1148061846247108 
